2.049695151811202543e+00,4.973164056180116588e-01,1.437988738987589776e-01,2.395938412906372522e-02,5.524477299808007447e-02,1.380212083845437032e+00,4.381097423858176798e-02
1.989207568045187280e+00,4.774159163775724135e-01,7.206895383843146818e-02,2.394161410311705651e-02,3.270447063652105746e-02,1.604329091624391523e+00,5.001740290453222937e-02
2.013183978802728813e+00,4.933865057207168503e-01,1.148382332971675662e-01,2.386557984304854552e-02,2.451413549038601591e-02,1.440767248358208796e+00,6.342152066562176116e-02
2.055511807300534510e+00,4.614307590121682900e-01,7.669280051210593252e-02,2.396839730262535426e-02,5.309092283174135507e-02,1.504669588379975886e+00,1.078115966671099879e-01
2.026315487845203656e+00,5.049135973705919378e-01,1.009248942373461994e-01,2.396304088997805448e-02,3.044982420532447304e-02,1.360060309463472006e+00,1.048707801847999915e-01
2.059486291712259387e+00,4.601094011098663672e-01,9.067151691529695690e-02,2.405121806063413581e-02,4.628228575959346391e-02,1.436721848317406902e+00,5.902106832194874836e-02
2.047608895389655181e+00,4.885023415219968967e-01,1.014174663117104191e-01,2.412572379472412501e-02,3.454392835599151557e-02,1.513980504601642352e+00,6.382891035306664795e-02
2.022757889357020389e+00,4.742738983208888981e-01,5.589702847350068449e-02,2.406807548284534137e-02,5.738409678908132361e-02,1.314061967492766270e+00,1.556614335420201251e-02
2.077515959884381314e+00,4.705657659060444864e-01,6.545711892619617001e-02,2.391158277649254107e-02,5.090818438873512264e-02,1.362174167384528456e+00,9.192821177464928495e-02
1.980792111550020884e+00,4.919931224125463909e-01,6.782236935051481896e-02,2.382308279286379782e-02,8.487049954471229118e-02,1.617196987662057106e+00,7.898863942635403479e-02
1.916729895613128232e+00,4.833876834318624471e-01,6.423229467204802368e-02,2.372563169631107180e-02,1.071275064074367345e-01,1.482776088202252929e+00,3.508907259005944468e-02
1.979602883701400140e+00,4.899471396599108242e-01,8.762291031530423935e-02,2.366802400834929279e-02,1.006497854180135459e-01,1.437611045743960148e+00,5.499643092348809742e-02
2.082954240697024950e+00,5.129359247583987758e-01,1.143580368320830376e-01,2.369739784217180650e-02,5.445281804432845069e-02,1.482622366388562707e+00,7.117299581417869947e-02
1.971843375388837138e+00,4.896787283010480829e-01,9.657535844264017455e-02,2.339500947456682120e-02,4.036916420291430246e-02,1.437256954722180069e+00,6.216867909983941898e-02
2.020419304716324138e+00,5.084749666744385888e-01,9.683869905617631391e-02,2.334496939900356297e-02,6.167442159527319889e-02,1.430750446112998508e+00,1.205253106352046910e-01
2.043126919111753814e+00,4.575626451152295937e-01,1.211800162033872391e-01,2.370913000873770687e-02,6.245674955601863976e-02,1.431366767254899308e+00,3.564789228913126801e-02
2.018360844519123010e+00,4.231277644218431333e-01,8.743608393004663470e-02,2.413473375512164773e-02,5.238192637818966935e-02,1.449560872048669680e+00,9.601529849540764439e-02
1.957667969145561626e+00,5.126415815469418380e-01,8.859327869243895093e-02,2.461447974145144699e-02,4.533094171814915085e-02,1.410683709077655390e+00,1.131919897399289998e-01
2.009554086706567766e+00,5.183593674405031493e-01,1.070209060779167970e-01,2.427370240620653138e-02,4.940037188119847378e-02,1.445969435651805357e+00,7.131179492399333797e-02
2.043359321069903256e+00,4.776734889839776566e-01,9.490960096217712638e-02,2.414027422369683512e-02,3.957166552278237187e-02,1.485643021906806860e+00,7.398822787540101920e-03
2.041052172529631115e+00,4.636378972166242951e-01,9.552578265343762698e-02,2.357815697738603611e-02,3.876145671283209165e-02,1.482210123071652452e+00,4.438408045502963140e-02
1.952371370508050763e+00,4.589128894727684260e-01,1.348964896251522161e-01,2.417219301580737778e-02,3.400963387468321913e-02,1.413878546079825327e+00,7.846182660422229560e-02
2.080845103079077330e+00,4.683191245780250478e-01,1.368726842970713065e-01,2.421534984277116942e-02,1.938079719225847472e-02,1.444966578556586834e+00,1.516216556074512223e-02
1.935095793630432492e+00,5.329800562685997889e-01,1.316996917819669433e-01,2.447079201262894119e-02,2.543428634367850272e-02,1.546604585172826285e+00,3.763915103308627941e-02
2.133583222799442236e+00,4.891912917117048898e-01,1.001612197434338519e-01,2.461825518249196806e-02,4.663248809097923081e-02,1.465685501843339456e+00,5.622875677843959530e-02
1.935697762014489953e+00,4.950952324688670525e-01,7.755383178293560886e-02,2.445267749911358285e-02,2.739816846725395827e-02,1.408718888695595250e+00,-1.275701535550134019e-02
2.021763493673176093e+00,5.032103367738136601e-01,1.037199868605632458e-01,2.445332725261734758e-02,8.081247447508455028e-02,1.492390342085409216e+00,1.561759440864408932e-02
2.045890571130302149e+00,4.806798228620644542e-01,1.011645058753900955e-01,2.413337539873355517e-02,8.919686101729676353e-03,1.467649430500664653e+00,2.088282435455840469e-02
2.051168486874573649e+00,4.945599836922319748e-01,1.243569574090583330e-01,2.386203143785907074e-02,2.931049559179405711e-02,1.441124925264504641e+00,-5.312620556297137364e-03
2.019994290126996717e+00,4.598476022417117837e-01,9.753783202194919733e-02,2.370439660743751953e-02,5.359283631212820309e-02,1.473463738345283103e+00,5.319469452145408894e-02
2.030709282720564168e+00,4.689374556419227402e-01,8.358821014007881967e-02,2.431978717018083019e-02,6.208254770654611510e-02,1.363368341779803705e+00,2.929890215826402508e-02
1.979257454432017838e+00,4.457779827649937521e-01,9.000037700477521441e-02,2.406038636847361231e-02,6.196700560066257385e-02,1.510577703547129946e+00,6.326995098502388726e-02
2.004288786119750920e+00,5.297836781885862933e-01,7.562729965004259813e-02,2.523085185630710367e-02,9.288985993897938553e-02,1.452736919856544295e+00,7.786504201134934744e-02
2.050887454149994849e+00,4.950696914096003320e-01,1.197933836734659530e-01,2.529814514556825988e-02,7.148768766630043958e-02,1.480893506969055196e+00,1.034690962034582468e-02
2.036868465983384002e+00,4.682462583227096076e-01,8.597233313952190592e-02,2.511767191743593391e-02,6.955022456619228133e-02,1.467865968590130521e+00,6.522047115565006437e-02
2.042913364741787419e+00,5.059665111658511183e-01,9.096984666563115440e-02,2.511839547358246313e-02,6.228154813328028172e-02,1.514679794676749847e+00,8.920274963573331106e-03
2.079086527124790251e+00,4.874016507841848478e-01,1.075426500549370723e-01,2.442169692661436478e-02,4.754078653644115693e-02,1.503530904864338380e+00,1.031046496202997209e-01
2.044109170822758781e+00,5.111213354075145876e-01,1.010141339187298204e-01,2.481534852751718020e-02,4.841471723763970253e-02,1.394602731632033299e+00,-1.382058955085736091e-02
1.987977985009091064e+00,4.618825555908289138e-01,1.059581139077904743e-01,2.492832028738230232e-02,6.209429560370666179e-02,1.487686383185158334e+00,7.390019934390409939e-02
2.046166716505602334e+00,4.494440958353838056e-01,1.113143993506718471e-01,2.603012905472126826e-02,3.761235874542479679e-02,1.445303606788122641e+00,8.127460912239162227e-02
2.128585646007912668e+00,4.534256283485808559e-01,1.063103496783136120e-01,2.748726106218487078e-02,-2.880657649358984995e-03,1.422260620977351397e+00,1.496274478711882155e-02
1.960396430703342130e+00,5.193990882740888715e-01,1.066959116005411212e-01,2.775816937571813636e-02,1.280905682623987088e-02,1.427274626427192716e+00,3.963274311705416997e-02
2.022530444135844707e+00,4.852743766674412207e-01,1.223638589138188598e-01,2.758470899634385409e-02,3.584897135382457412e-02,1.452023417245230208e+00,4.960052302912258682e-02
2.065571073318730022e+00,4.474538362258834723e-01,1.245134335523078450e-01,2.762215923517513314e-02,7.086590901093499373e-02,1.459167192233393973e+00,5.075832607630128418e-02
2.002412457366487430e+00,4.420378214692649577e-01,9.496125730972974910e-02,2.780334005618190218e-02,7.807418895232419442e-02,1.552657394618147002e+00,1.510458752464721721e-02
2.048165975166511998e+00,4.896778141201347800e-01,1.243214376569642815e-01,2.803455305249625759e-02,2.076018911549252360e-02,1.394891519639749333e+00,6.313488924609683695e-02
1.960699306437703182e+00,4.935993674060936698e-01,1.178397481182514028e-01,2.712834257049552208e-02,4.849843027552483421e-02,1.660501220252024845e+00,5.171815140007408884e-02
2.006099052000178240e+00,4.802189510215716939e-01,9.776037457053904367e-02,2.639602722916652849e-02,4.483466339689964886e-02,1.654335470532495744e+00,7.926200785666256965e-02
2.074659549765898170e+00,4.865924260212469155e-01,1.369926714617537289e-01,2.629713312137005321e-02,5.877734484498196160e-02,1.383290185288324148e+00,4.381900469145950244e-02
2.007634988009072696e+00,4.954804753774659787e-01,8.722249580329272112e-02,2.614298566649799968e-02,2.287250213385213365e-02,1.507385869444716864e+00,6.679451406882581932e-02
1.990961904123516257e+00,5.285985625099214325e-01,9.841750543725028000e-02,2.768433889605299153e-02,5.132713410745465971e-03,1.470751439246583248e+00,2.945513928816355376e-02
2.045454291210825115e+00,4.293058601345320913e-01,1.306957506123504198e-01,2.903896287179133853e-02,2.861145894310791749e-02,1.367445167986280463e+00,7.155067318160673873e-02
1.991668152257276336e+00,5.580061289798438073e-01,9.892138525902499646e-02,3.031923885082497133e-02,1.481825002813357689e-02,1.366944563675638324e+00,5.775705608236052918e-02
2.040252616780971806e+00,4.477284460541821609e-01,1.213250549557882696e-01,3.122735913354090717e-02,1.626994613919406987e-02,1.546326831276563007e+00,2.499363736334953012e-02
2.051958887327498093e+00,4.848931294118185575e-01,1.317846668541256816e-01,2.979138711855026586e-02,4.679869902623617212e-02,1.490998600030999821e+00,4.911643457188562267e-02
1.997787483608673087e+00,4.936499382531645552e-01,1.331684688561804164e-01,2.917917931893843075e-02,2.782381425324750510e-02,1.478519844163813213e+00,7.194755821905196580e-02
2.035652181706539832e+00,4.895308609418025370e-01,7.211909762210307051e-02,2.800547766745428366e-02,4.351533003983682618e-02,1.541111959575448331e+00,5.172573755354081121e-02
1.939731004746874321e+00,4.983085233824231519e-01,1.180439694648754978e-01,2.749456615820025998e-02,3.247461296820146337e-02,1.427267461895713074e+00,1.115487122944525122e-02
2.133788107132257750e+00,4.371476813584389554e-01,9.053496683542923418e-02,2.686510161034656036e-02,5.554624423067553579e-02,1.482498893444326171e+00,6.679508087886637524e-02
2.022711441063482329e+00,4.547261456717866523e-01,1.284316324595741743e-01,2.852448297705548544e-02,8.237898687032635392e-02,1.365132766878938586e+00,5.623880120867438132e-02
2.078887568278588560e+00,4.883029054059028207e-01,9.581658750734711738e-02,2.854046395224460811e-02,6.413783035959919054e-02,1.444649831524839945e+00,6.361525097480837110e-02
1.985455178798673614e+00,4.873752812656716449e-01,1.033722412647004318e-01,2.807698750763271828e-02,2.314772327997370940e-02,1.436395575574711758e+00,8.136522961080647209e-02
2.014614445279285793e+00,5.005079628329183183e-01,9.155128438560369841e-02,2.863807199596845807e-02,6.386135680881821486e-02,1.459415688805524969e+00,3.600042727545609000e-02
1.969165059010142382e+00,5.442479857562501078e-01,9.145129130015769436e-02,2.894218869037930297e-02,4.519453509572841921e-02,1.440924457481216558e+00,6.600961085572795706e-02
2.004290430015006841e+00,4.751012938872807290e-01,5.950291081666601173e-02,2.954398164672267235e-02,3.337812451146447701e-02,1.470723387184541542e+00,1.670733507692679851e-02
2.030053774574950065e+00,5.555935206135552695e-01,1.152874218582230215e-01,3.074107441170639832e-02,5.132429965538399391e-02,1.402755659324319781e+00,9.078753255770007080e-02
1.995002006185586207e+00,4.693242975666029326e-01,1.297744718858858115e-01,3.027177365348070193e-02,5.776964252262691696e-02,1.463488518701963059e+00,1.255657481222574035e-01
2.004855319291709570e+00,4.423933205407606373e-01,7.728200586942157724e-02,3.010527485068053427e-02,3.530529844321397825e-02,1.399034224578378449e+00,8.999571111679145752e-02
2.009024541196416713e+00,5.379781307342725860e-01,1.048554825985228978e-01,2.987608520831754391e-02,4.799992985535749684e-02,1.393334194616920874e+00,1.190135326861630066e-01
2.052299583002199057e+00,4.744716736924621814e-01,7.233842657871876469e-02,2.989768735407589972e-02,-6.052833789797693043e-04,1.463445559716242794e+00,8.322228190626471123e-02
1.997019744999575019e+00,5.032702559699758771e-01,1.119971588508135718e-01,3.024028587122357115e-02,2.745800366403234466e-02,1.433697494643661141e+00,4.802241440817610341e-02
1.922565384669089328e+00,5.207509076601585241e-01,9.443827692526653161e-02,2.977113440400081315e-02,1.000009259594509745e-02,1.400461813100833730e+00,7.712570228944018447e-02
1.995513940928848706e+00,4.949331226568041142e-01,1.100415777675956830e-01,2.968119741260905053e-02,4.046642481103704392e-02,1.484611462620863742e+00,1.113602916802845788e-02
2.040925210300848835e+00,4.992666159678471605e-01,1.013017791396576411e-01,3.013697933533579162e-02,1.369470352207787303e-02,1.535418029681343999e+00,7.904572032145082416e-02
2.069285750666327139e+00,4.786012926220753472e-01,1.002285540563760818e-01,2.999975394707158488e-02,5.457880498754519305e-02,1.514980934609710950e+00,1.427153809987580235e-01
2.056513561708696258e+00,4.924111368478085171e-01,7.754550988373710985e-02,3.109159824993390150e-02,1.908751466937819857e-02,1.471993117960396447e+00,1.669674884907125512e-02
2.080019754964594014e+00,5.173147887355650232e-01,1.495065090057856039e-01,3.060057309093400235e-02,3.955530396823807304e-02,1.417198338972184279e+00,2.469682729802641363e-02
2.005561528268242633e+00,4.990010980822582320e-01,1.109351992281605304e-01,3.136620659611234069e-02,6.512589951893375806e-02,1.445703383064165237e+00,9.523573470924937001e-02
1.996588660576513519e+00,4.980361800726376131e-01,8.930721466330787672e-02,3.097988304151563094e-02,4.033216059724891583e-02,1.410541012544541450e+00,1.055565340893837856e-01
1.955526377275240035e+00,4.330751797591919083e-01,7.789876327860345562e-02,3.158705581250912525e-02,3.449033102444888643e-02,1.438042152051526967e+00,7.800387126652880143e-02
2.045639893317779290e+00,5.119904874409227924e-01,1.347244784726017719e-01,3.158822043348241682e-02,4.018746419960270155e-02,1.412482522898696136e+00,8.866452165033442134e-02
2.082186709343624820e+00,4.827836001101416530e-01,1.287298770198382902e-01,3.340815929333858236e-02,2.827756976741389178e-02,1.408793324537305214e+00,5.804233847873514068e-02
2.050039848981016544e+00,4.973711585662906054e-01,1.219929265696089865e-01,3.277661796879181855e-02,2.486795533668991615e-02,1.426596853483225846e+00,9.734260310229747581e-02
1.986594166586453714e+00,5.007147444704638239e-01,1.191026955639876150e-01,3.297895154449215910e-02,2.703859321439585836e-02,1.307372748521641981e+00,9.859791842750376123e-03
2.051990980915936458e+00,5.022062307530904546e-01,1.032735827599629841e-01,3.336828380259043020e-02,2.689702188910824202e-02,1.423346908111876141e+00,7.042616670193374562e-03
2.135621518354224424e+00,4.591871211696246791e-01,1.078484991411597232e-01,3.402723414243313815e-02,6.635103730854784165e-02,1.390483677006729701e+00,5.580416444222705691e-02
2.017545377439886600e+00,5.082220288455673307e-01,1.460855020488071587e-01,3.364919139492699579e-02,4.216510055273780394e-02,1.393984927477051938e+00,5.228044879626028013e-02
2.113271188301305337e+00,5.144093222118122366e-01,1.062537198389836707e-01,3.310590791217610934e-02,5.048175718191929423e-02,1.419870677282983440e+00,8.057632970272837758e-02
1.991937164216814882e+00,4.981615989656489329e-01,1.130263640139773235e-01,3.302212446400100421e-02,6.448669377258951785e-02,1.430020169312460343e+00,4.704606985762702781e-02
1.977374066013672937e+00,4.943531301217418128e-01,1.384607022798543252e-01,3.321043672422902687e-02,5.311838989183859105e-02,1.443185401822395075e+00,7.359295686117849067e-02
2.003026380512413773e+00,4.744616738573759207e-01,9.456887593421878235e-02,3.303045051505428681e-02,1.844406355174656523e-02,1.347882870375554321e+00,6.962099465995107150e-02
2.019213506647512535e+00,4.752793885354821279e-01,1.451709953573785961e-01,3.354605992369096706e-02,-1.207151705008286877e-02,1.491887195534716826e+00,6.231447475924077606e-02
1.970917977085971717e+00,4.642286121133670229e-01,1.064578978962979483e-01,3.382174928708948924e-02,5.050738421757036689e-02,1.492045387148168478e+00,3.749043232716328666e-02
2.016212669755572229e+00,4.633116259666879566e-01,8.770281738100278723e-02,3.401639032419631614e-02,6.043503311506782244e-02,1.391039078853026689e+00,1.038548068002915770e-01
1.991533398924729026e+00,4.829868533097387839e-01,9.147132838393763621e-02,3.396582100162702511e-02,4.164977789337485914e-02,1.324779293151016946e+00,7.630081198901787765e-03
2.005074787631456523e+00,5.264090222295585431e-01,8.516002684798251732e-02,3.403626897195629469e-02,4.862058195593566695e-02,1.482849469004209997e+00,-8.063912116089630433e-04
1.983560264462382428e+00,5.155573329732573429e-01,7.879438720476195090e-02,3.210244979352439715e-02,6.622976376365510842e-02,1.398869039471351439e+00,6.712689456003294308e-02
1.955398937214139821e+00,4.522846526244030940e-01,1.021634602002900599e-01,3.205494902989494688e-02,5.466502955461657876e-02,1.545004015963767685e+00,6.000490123380172042e-02
2.073071752302247717e+00,4.504602856317977966e-01,6.109940510471192909e-02,3.167397487274162260e-02,8.538715698565602086e-02,1.510491348149150426e+00,6.427209012930074072e-02
2.029729648969163414e+00,4.973942052529886637e-01,3.159392560887676338e-02,3.188247559419633836e-02,1.108008546982804376e-01,1.436247380239324745e+00,6.715792681443101542e-02
2.022924221107883724e+00,5.018071916636197560e-01,8.664778319383142913e-05,3.145430705816018579e-02,1.134009155900845417e-01,1.365867993463404151e+00,2.367868465779068149e-02
2.025017549207844603e+00,5.035630306988685412e-01,3.243114674275734272e-02,3.210748754910883185e-02,9.532778669084134016e-02,1.447285590199530958e+00,3.750665136968290431e-02
1.943014512520742532e+00,4.740291360285542321e-01,8.297535398184008315e-02,3.297039918843078926e-02,6.414329569049900814e-02,1.412839393874587568e+00,5.978758774619694072e-02
2.023525923227288192e+00,5.203910571060195167e-01,1.136481176909669849e-01,3.285329991861937055e-02,4.108261485086465298e-02,1.413744768690511355e+00,6.631368468666287708e-02
1.963498417039159616e+00,4.993730556288694666e-01,8.684988221894858473e-02,3.278028826399326939e-02,6.932774606597622014e-02,1.373442141249592297e+00,9.869156292041750267e-02
1.955258013937867911e+00,5.028641801002816658e-01,1.026745789007906390e-01,3.318998395941286789e-02,-3.635043397386510111e-04,1.496780900642520562e+00,9.414390125780172647e-02
2.046908162835951561e+00,4.905136088427571872e-01,1.000199254827470047e-01,3.240162408447398723e-02,2.272937737877323353e-02,1.409327961672161456e+00,6.988435720693109143e-02
2.001092014877193570e+00,4.542756380514861858e-01,1.578565416981352054e-01,3.261524460590267682e-02,3.554884001324822018e-02,1.388067850942553028e+00,7.553742513645489431e-02
2.000535032948258962e+00,5.075439925556075593e-01,7.448640807321076085e-02,3.247804002818422547e-02,2.907010725634136261e-02,1.344271771531407422e+00,8.307948171724256758e-02
1.923197129925324322e+00,4.763676570462995752e-01,9.119649225610228227e-02,3.326767452038576628e-02,4.287737137447690527e-02,1.449746374405790128e+00,7.292590407793368701e-02
2.033214977284746539e+00,4.879940285044546133e-01,6.506586483534679277e-02,3.311174399123761880e-02,2.482767435888821872e-02,1.462716545624955788e+00,3.814481450119112937e-02
2.022311047869491674e+00,5.057331243898188777e-01,9.964540996757770275e-02,3.333584088131504031e-02,6.368009972749583136e-02,1.464748422471849665e+00,6.228033629807098320e-02
1.983328657190551514e+00,4.547288445199675899e-01,9.745235777313673853e-02,3.359043968831863097e-02,3.187984666002811884e-02,1.374077166051543841e+00,-3.885209668886273338e-03
2.040612920601996283e+00,4.949760264915334385e-01,8.492707308783556397e-02,3.318177287264816033e-02,4.390247337038703096e-02,1.521684182797196305e+00,8.308279420053789333e-02
2.001060742829891659e+00,4.921297421713592968e-01,8.019574120399954043e-02,3.370263004526915379e-02,9.475256869527229342e-02,1.375737948821153189e+00,2.391759377128833963e-02
2.045459076473894022e+00,5.009266722152762030e-01,7.046183173438110015e-02,3.368889885146059832e-02,4.944966623613415019e-02,1.468155489345287279e+00,1.610088802940391750e-01
2.005343632769208018e+00,4.582465463875339817e-01,6.644178052961753622e-02,3.380951921410288441e-02,7.183481190719988307e-02,1.518853979490480288e+00,8.900368866395641509e-02
2.016126811649760597e+00,4.773962084684815754e-01,8.262056272666383483e-02,3.467861444222128386e-02,3.149427444380489133e-02,1.465553933947313148e+00,3.236654600720852842e-02
2.002730762541001575e+00,5.058289285357081555e-01,9.338231734588384181e-02,3.368402384099561386e-02,5.110519512081498211e-02,1.474958790051936974e+00,1.070939262489947474e-01
2.066889314179994663e+00,4.803023942342231067e-01,9.638404891577129208e-02,3.364921680097598261e-02,4.700701338370470023e-02,1.467178905009875134e+00,7.136553431662018276e-02
1.967727122074881985e+00,4.993728789956330960e-01,1.045373297420366943e-01,3.326133462395860357e-02,3.646074761246396317e-02,1.407228421125468198e+00,3.364073895328301145e-02
1.961855462086000701e+00,4.989431990368211611e-01,7.139647428541448515e-02,3.369236289079331065e-02,5.710232465005544988e-02,1.362433629109185418e+00,8.137566226604725506e-02
2.054197123422821125e+00,4.943825642107567697e-01,5.721402802066659354e-02,3.365771709387366944e-02,7.415894220260330072e-02,1.499059305832695532e+00,6.027702224631264344e-02
1.980457848078075456e+00,4.707769179638906509e-01,1.223861358106257957e-01,3.326613968961725926e-02,1.753134596522687091e-02,1.442606789820817026e+00,2.493373067620616862e-02
2.018226329680948172e+00,4.994411997904986134e-01,1.298827867013178927e-01,3.346305770833626209e-02,1.956667786466352241e-02,1.409933797862341853e+00,5.477739054110533634e-02
2.029221735982170483e+00,4.862054338709128620e-01,1.075258359041527112e-01,3.341414217849032059e-02,3.412664786046001875e-02,1.404822931312584622e+00,2.611656182405254489e-02
1.978230130472475423e+00,5.206639680897355849e-01,1.057611461504279482e-01,3.395248985193000113e-02,4.923282414363753384e-02,1.442238019041566011e+00,7.232431238742433044e-03
2.038452763885340246e+00,4.620351466444043154e-01,8.040936662020370385e-02,3.470521151392948200e-02,4.739205390582046373e-02,1.515039360375827648e+00,7.648298858222107866e-02
1.998192187890275973e+00,4.641051930775906276e-01,1.079785446947675032e-01,3.452446541946532776e-02,6.113690387601211640e-02,1.516400815816981051e+00,4.651465620559296077e-02
1.992390966449582246e+00,4.858112181795120055e-01,1.110758108511608611e-01,3.497724192754081418e-02,5.934961893633106805e-02,1.516355025954446489e+00,5.005782453132857912e-02
2.041600455334587672e+00,4.997416461293160972e-01,8.815378021913398976e-02,3.509442673516587063e-02,7.163935986715075366e-02,1.532468433567758970e+00,4.168106163629528571e-02
1.950472762800584681e+00,4.839429524924703241e-01,1.144922362176204189e-01,3.528138835083517721e-02,6.347643545949545330e-02,1.510239677896381139e+00,6.666337735869770631e-02
1.943128587248028838e+00,5.155282574797631634e-01,8.336253189862667667e-02,3.600666411028225627e-02,3.476585534271621480e-02,1.516250507765613431e+00,5.343816974569071815e-02
1.998119114619063330e+00,4.511977580059980952e-01,1.064890375333079897e-01,3.638681805567259980e-02,3.951677635451781440e-02,1.511224392368740066e+00,8.227925905531943696e-02
2.064861166417073512e+00,4.597834600657983994e-01,1.052631226956432797e-01,3.653538202306357702e-02,4.338791911542059371e-02,1.490055842321630575e+00,4.437427259482408515e-02
2.034823801071259375e+00,4.936185015037590773e-01,1.052451692867498456e-01,3.590628053989892987e-02,3.986848193545198399e-02,1.469356851395869024e+00,8.794265465112879876e-02
2.049937537508377705e+00,4.850667443233007137e-01,1.143209471290944634e-01,3.485987234204142998e-02,3.370786854058200471e-02,1.498951218472606595e+00,9.433745324484794914e-02
2.042040137207424166e+00,5.126471596577067968e-01,8.583263516384215253e-02,3.443352146299598349e-02,4.077121859489150901e-02,1.429140189958002072e+00,7.118265379785737590e-02
2.039054182250352287e+00,4.841798118318914046e-01,7.257349747837936460e-02,3.452210728988373833e-02,1.020111082494692401e-01,1.398363870643936302e+00,-1.641420289626775719e-02
2.038651957353122324e+00,4.734624749935027466e-01,5.942849535893887647e-02,3.509227811848764089e-02,5.632221875429685443e-02,1.441320555549575833e+00,3.728317746669106147e-02
2.030685024936987215e+00,4.854342883382607998e-01,6.325164558204361687e-02,3.408677605056434357e-02,6.821061800400411712e-02,1.396414156917396898e+00,5.663330496241472667e-02
2.007719546855271986e+00,4.850010595337244101e-01,8.270029873950315857e-02,3.393368488006270195e-02,3.832776826236423962e-02,1.443401944288816852e+00,3.858864253154593860e-02
2.067835062076868624e+00,4.820067051472978759e-01,1.257631607033932175e-01,3.457107976464039029e-02,1.259029015090298159e-02,1.395682897876975526e+00,2.448636331458707918e-02
2.016624831534924667e+00,5.265706977271440437e-01,1.388871544171468575e-01,3.476346262546301663e-02,4.141160913007162214e-02,1.503306322210886448e+00,8.196980951928095616e-02
2.005032042756627053e+00,4.694094092938324025e-01,9.664300136509462735e-02,3.444938256762811180e-02,3.843029814360710006e-02,1.371754253927276901e+00,6.357843203974231083e-02
1.921470211696272079e+00,4.870738375398075415e-01,1.252638810259306124e-01,3.444719476505463812e-02,8.017663081806497560e-02,1.434751631926549864e+00,1.252529786199705064e-01
2.038669790982515995e+00,5.165931108051783349e-01,1.185850802250464492e-01,3.457953790431076563e-02,4.159459466638252417e-02,1.436927871587350358e+00,4.809188338582737199e-03
2.077799645348732405e+00,5.147466456398654966e-01,1.059710382630476705e-01,3.350209660625986380e-02,3.217642410050235852e-02,1.440400195191507082e+00,1.828206807480865087e-02
1.991274870908557038e+00,4.926170430001720613e-01,1.158263504968667645e-01,3.183261512019705530e-02,2.942922777486833147e-02,1.509614721505031287e+00,7.445400602006091439e-02
2.069464100506269943e+00,4.878160770549058722e-01,1.166833675635469830e-01,3.251459768290081154e-02,6.115753764524498037e-02,1.478159913658328994e+00,1.513803893444686660e-02
2.022518202270378040e+00,4.997074203470005527e-01,1.046498809236100919e-01,3.326405943600095616e-02,4.981592936257665805e-02,1.454929165038079786e+00,1.105473870307701195e-01
2.018682764426175780e+00,5.332441074116134327e-01,8.670908941931891600e-02,3.148872020176022440e-02,4.930549146444274111e-02,1.601426376224438064e+00,8.619822985079610145e-02
2.012672691344865594e+00,4.654744256589516405e-01,9.555852743259724003e-02,3.060131897101098231e-02,6.601747553698684989e-02,1.542700204466482816e+00,4.048297607666043185e-02
2.017813028262247066e+00,4.717035583082110350e-01,8.263056822587400152e-02,2.995556672818492500e-02,8.627654394221809242e-02,1.466740981951545120e+00,1.687951140615646245e-02
2.051908797766011538e+00,4.832012200709815963e-01,7.797458239640553401e-02,2.861865487240936728e-02,6.566292433633769132e-02,1.478783250156932016e+00,7.603656057543209390e-02
2.045518497610175679e+00,4.929577194052575106e-01,1.273625250733372294e-01,3.084936167242416372e-02,7.016789398206525752e-02,1.472530612205830591e+00,1.525658694847170649e-02
2.050195840332425412e+00,4.671114392403337701e-01,6.811308959631197368e-02,3.121617139521404988e-02,3.516128207461813315e-02,1.410504523775467423e+00,4.379128120686270886e-02
2.007436098454685514e+00,4.499819104236685852e-01,8.948308750639638598e-02,3.229416293670012844e-02,4.835472425666648144e-02,1.393234542125725506e+00,1.157889532525697707e-01
2.056021374620567777e+00,4.985425519401078254e-01,8.659414081075594849e-02,3.231171798359676328e-02,5.157342802092745870e-02,1.361067126742159683e+00,9.780910609317799986e-02
2.052215482220541620e+00,4.866244456657718986e-01,9.707515075128189674e-02,2.988959305230951338e-02,4.877801823585572322e-02,1.379416205081064994e+00,1.012271866457982450e-01
2.005774766517353758e+00,4.559279483124952792e-01,9.926349349963652091e-02,3.027137361204346525e-02,8.089547979801083033e-02,1.550801849082710238e+00,6.396184064199486596e-02
2.056244087861636149e+00,4.868619492543714844e-01,8.719545125627774229e-02,2.879114602895864808e-02,-4.647052776993863821e-03,1.423524142592324182e+00,2.073092750107418530e-02
2.047867412616801719e+00,4.637705901162381128e-01,7.270290041622842758e-02,2.895532581670184555e-02,4.171176196427333477e-02,1.456426292574126702e+00,9.078213148898024720e-02
2.031619174799399907e+00,4.695833361569138331e-01,1.033645924340783340e-01,2.803532223148827787e-02,5.401218697928088230e-02,1.425981656608430015e+00,6.284837029685709509e-02
2.021298413881285061e+00,4.907407596214366508e-01,1.418829495280414799e-01,2.698216637821420835e-02,4.325733313285067688e-02,1.443358786594427068e+00,5.416807559258277754e-02
1.984191136356479923e+00,5.390721487794847278e-01,1.517764978238126949e-01,2.551877634118260296e-02,2.209047584842060291e-02,1.385157656976148788e+00,5.816246604841450452e-02
